20052.0 4.9338414669036865
20059.0 4.893033981323242
200512.0 5.0996763706207275
200518.0 5.0406553745269775
200519.0 4.78610897064209
200525.0 4.272645950317383
200528.0 3.766619324684143
2005185.0 5.659726619720459
2005188.0 5.217543840408325
2005195.0 4.425820589065552
2005201.0 5.121013402938843
2005204.0 5.592324256896973
2005210.0 5.2518486976623535
2005211.0 5.012828350067139
200612.0 4.910778045654297
200615.0 5.077178716659546
200621.0 3.655193567276001
200622.0 3.581425189971924
200628.0 5.571717023849487
200631.0 5.355987787246704
2006182.0 4.401097774505615
2006184.0 4.501589298248291
2006188.0 5.215601205825806
2006197.0 5.176364421844482
2006198.0 5.267258644104004
2006200.0 5.017825603485107
2006204.0 4.901355981826782
2006207.0 4.8140199184417725
20072.0 4.013701558113098
20078.0 5.580615997314453
20079.0 4.70313024520874
200715.0 5.516438245773315
200718.0 5.587158679962158
200724.0 3.8339813947677612
200725.0 3.8428597450256348
200731.0 4.063536643981934
2007184.0 4.913111448287964
2007185.0 4.930213928222656
2007191.0 5.72100567817688
2007200.0 4.709012746810913
2007201.0 4.97402811050415
2007203.0 5.011715412139893
2007207.0 5.527000427246094
2007210.0 5.629090309143066
20082.0 5.572024345397949
200811.0 5.140636444091797
200812.0 4.895824670791626
200818.0 4.0547285079956055
200821.0 3.6572479009628296
200827.0 5.129817485809326
200828.0 5.154821872711182
2008185.0 4.6182873249053955
2008188.0 4.860661506652832
2008194.0 5.66551399230957
2008195.0 5.43619441986084
2008201.0 5.101339101791382
2008204.0 4.7930357456207275
2008210.0 4.404056549072266
2008211.0 4.755839109420776
20094.0 4.15397834777832
20095.0 4.022727966308594
200911.0 4.8542640209198
200914.0 5.844693422317505
200920.0 5.340163469314575
200921.0 7.605787038803101
200927.0 4.357131481170654
200930.0 4.337057113647461
200936.0 5.6589648723602295
200937.0 6.731451034545898
200943.0 5.8431103229522705
200946.0 5.627975702285767
200952.0 5.125035047531128
200953.0 5.537079095840454
200959.0 5.533111333847046
200962.0 5.693815231323242
200968.0 5.6056506633758545
200969.0 5.5195090770721436
200975.0 4.973324537277222
200978.0 4.967545747756958
200984.0 5.0629050731658936
200985.0 5.078350782394409
200991.0 4.910153865814209
200994.0 4.8775341510772705
2009100.0 4.7105536460876465
2009101.0 4.653038740158081
2009107.0 4.579825162887573
2009110.0 4.753167152404785
2009116.0 4.844785928726196
2009123.0 3.9661405086517334
2009126.0 3.793745517730713
2009132.0 4.611415863037109
2009133.0 4.338297367095947
2009139.0 4.147644519805908
2009142.0 4.548041343688965
2009148.0 5.549314975738525
2009149.0 5.417641639709473
2009155.0 5.101742744445801
2009158.0 5.691789388656616
2009164.0 5.378788948059082
2009165.0 5.562498092651367
2009171.0 5.093962669372559
2009174.0 4.234211444854736
2009180.0 4.759183406829834
2009181.0 4.6273512840271
2009187.0 5.552934646606445
2009190.0 5.649702787399292
2009196.0 4.33560585975647
2009197.0 4.107522487640381
2009203.0 4.743473291397095
2009206.0 4.901923418045044
2009212.0 5.063020706176758
2009213.0 5.125425100326538
2009219.0 5.276154279708862
2009222.0 5.494957208633423
2009228.0 6.004561901092529
2009229.0 5.970934867858887
2009235.0 5.239711761474609
2009238.0 4.790021896362305
2009244.0 4.740467071533203
2009245.0 4.860193967819214
2009251.0 5.199244022369385
2009254.0 5.150205135345459
2009260.0 4.116560339927673
2009261.0 4.041081190109253
2009267.0 5.327486276626587
2009276.0 4.06018328666687
2009277.0 4.6897523403167725
2009283.0 4.841360330581665
2009286.0 3.6234445571899414
2009292.0 4.948423147201538
2009293.0 5.565354824066162
2009299.0 4.4526777267456055
2009302.0 3.2984933853149414
2009308.0 4.7810187339782715
2009309.0 4.594331979751587
2009315.0 4.313899517059326
2009318.0 3.769094705581665
2009324.0 4.994907855987549
2009325.0 4.762984037399292
2009331.0 3.805389642715454
2009334.0 4.207512378692627
2009340.0 5.239807605743408
2009341.0 5.1754631996154785
2009347.0 4.154965162277222
2009350.0 5.265799283981323
2009356.0 4.8543901443481445
2009357.0 4.924386501312256
2009363.0 4.758909463882446
20101.0 4.440173149108887
20107.0 4.04237174987793
20108.0 4.3797361850738525
201014.0 4.973848581314087
201017.0 4.516757488250732
201023.0 4.399706602096558
201024.0 3.835987091064453
201030.0 3.0852736234664917
2010183.0 5.2041847705841064
2010184.0 5.175854921340942
2010190.0 4.956182956695557
2010193.0 5.28373908996582
2010199.0 5.203535556793213
2010200.0 4.919601678848267
2010206.0 5.738344192504883
2010209.0 5.154024600982666
20191.0 4.600464105606079
20197.0 3.1181589365005493
201910.0 3.131473660469055
201916.0 5.397646903991699
201917.0 5.212970972061157
201923.0 5.082864284515381
201926.0 5.196272134780884
201932.0 5.269380569458008
201933.0 5.4879069328308105
201939.0 5.424684524536133
201942.0 5.3319385051727295
201948.0 5.0668745040893555
201949.0 5.206284999847412
201955.0 5.020311594009399
201958.0 5.03007435798645
201964.0 4.932329177856445
201965.0 4.774484157562256
201971.0 4.795347452163696
201974.0 4.238857746124268
201980.0 4.457458734512329
201987.0 4.825590133666992
201990.0 5.703780174255371
201996.0 4.059696912765503
201997.0 4.100987434387207
2019103.0 4.7909815311431885
2019106.0 3.8405786752700806
2019112.0 3.509204864501953
2019113.0 3.674852728843689
2019119.0 3.3959840536117554
2019122.0 3.737704873085022
2019128.0 5.650294303894043
2019129.0 5.517063617706299
2019135.0 4.159923553466797
2019138.0 4.435408115386963
2019145.0 3.933616280555725
2019151.0 4.60158109664917
2019154.0 5.561591625213623
2019160.0 4.5678019523620605
2019161.0 4.3224406242370605
2019167.0 3.885631561279297
2019170.0 4.007694244384766
2019176.0 5.211560249328613
2019177.0 4.9782655239105225
2019183.0 4.88644814491272
2019186.0 4.12338399887085
2019192.0 5.217488527297974
2019193.0 5.483749151229858
2019199.0 4.43611741065979
2019202.0 4.5521814823150635
2019208.0 3.6967356204986572
2019209.0 3.484771966934204
2019215.0 5.045861721038818
2019218.0 5.152439594268799
2019224.0 4.951494932174683
2019225.0 4.787624359130859
2019231.0 4.705357551574707
2019234.0 4.515283823013306
2019240.0 3.5043615102767944
2019241.0 3.291374921798706
2019247.0 3.3802205324172974
2019250.0 3.5145883560180664
2019256.0 3.02286159992218
2019257.0 3.2886388301849365
2019263.0 4.975773572921753
2019266.0 4.945565938949585
2019272.0 3.6375473737716675
2019273.0 4.0785956382751465
2019279.0 3.5301740169525146
2019282.0 4.5213706493377686
2019288.0 5.019064903259277
2019289.0 4.763318300247192
2019295.0 4.640779972076416
2019298.0 3.309512972831726
2019304.0 4.389221906661987
2019305.0 4.717753171920776
2019311.0 4.044459581375122
2019314.0 4.383362770080566
2019320.0 4.250670433044434
2019321.0 4.2829272747039795
2019327.0 3.8326668739318848
2019330.0 3.367024302482605
2019336.0 2.8381619453430176
2019343.0 3.320794105529785
2019346.0 4.112135887145996
2019352.0 5.124741077423096
2019353.0 5.563506841659546
2019359.0 5.30101466178894
2019362.0 4.380707502365112
20203.0 4.311158657073975
20204.0 4.0866594314575195
202010.0 5.715468883514404
202013.0 5.539096355438232
202019.0 5.28455114364624
202020.0 6.0205206871032715
202026.0 2.843608260154724
202029.0 3.1758559942245483
202035.0 5.3625593185424805
202036.0 5.294841289520264
202042.0 3.9136435985565186
202045.0 4.406790256500244
202051.0 5.006524085998535
202052.0 5.1939215660095215
202058.0 4.702171087265015
20053.0 4.890483379364014
20065.0 5.265848398208618
20066.0 5.047483444213867
20085.0 5.312731504440308
2009117.0 4.248623371124268
2009270.0 4.64038872718811
2019144.0 3.7815109491348267
200534.0 4.176909923553467
200535.0 4.515149116516113
200541.0 4.591954946517944
200544.0 3.8903926610946655
200550.0 4.018145680427551
200551.0 3.948098659515381
200557.0 3.941222667694092
200560.0 3.901072144508362
200566.0 4.50560998916626
200567.0 3.7746164798736572
200569.0 4.192983150482178
200573.0 4.472552299499512
200576.0 3.9955289363861084
200582.0 3.9236496686935425
200583.0 3.8471338748931885
200585.0 4.091042995452881
200589.0 6.083418846130371
200592.0 5.9249560832977295
200598.0 5.8067450523376465
200599.0 6.321775913238525
2005101.0 6.2580485343933105
2005105.0 5.502030849456787
2005108.0 5.361461162567139
2005114.0 5.3020055294036865
2005115.0 5.15707540512085
2005121.0 4.794690847396851
2005124.0 4.931075572967529
2005130.0 5.30321741104126
2005131.0 5.329380035400391
2005137.0 4.581739902496338
2005140.0 4.5892438888549805
2005146.0 4.317778587341309
2005147.0 4.7418718338012695
2005153.0 5.426177740097046
2005156.0 5.580230951309204
2005162.0 4.4414989948272705
2005163.0 4.450921535491943
2005169.0 4.585204839706421
2005172.0 5.436358451843262
2005178.0 5.106585502624512
2005179.0 5.531238079071045
2005217.0 4.710697889328003
2005220.0 4.742483615875244
2005226.0 4.5624680519104
2005227.0 4.819566249847412
2005229.0 4.351590156555176
2005233.0 4.0304200649261475
2005236.0 4.337722539901733
2005242.0 4.379299640655518
2005243.0 4.166004180908203
2005245.0 4.130721092224121
2005249.0 3.6163617372512817
2005252.0 4.5927345752716064
2005258.0 5.227780818939209
2005259.0 5.422944068908691
2005261.0 5.19010591506958
2005265.0 3.344902753829956
2005268.0 5.072399854660034
2005274.0 5.000643968582153
2005275.0 4.787919521331787
2005281.0 4.1637282371521
2005284.0 4.658435821533203
2005290.0 4.40268349647522
2005291.0 3.7085232734680176
2005297.0 4.195116758346558
2005300.0 3.2754087448120117
2005306.0 4.595761775970459
2005307.0 4.980942249298096
2005309.0 4.9149651527404785
2005313.0 4.798254013061523
2005316.0 4.821547269821167
2005322.0 5.252356767654419
2005323.0 4.879644393920898
2005325.0 5.091753005981445
2005329.0 4.88395619392395
2005332.0 3.2900595664978027
2005338.0 3.8030850887298584
2005339.0 4.253864288330078
2005341.0 4.413586616516113
2005345.0 5.132157325744629
2005348.0 3.528674364089966
2005354.0 3.675906777381897
2005355.0 4.858476161956787
2005357.0 4.355220794677734
2005361.0 5.149730920791626
