6.914440155029297,7.07379150390625,6.986640453338623,6.8404083251953125,6.839122295379639,7.172999858856201,7.070566654205322,6.519020080566406,7.193394660949707,7.054354667663574,6.966376781463623,7.069357395172119,6.7923736572265625,
7.147597789764404,6.903351306915283,6.759204387664795,7.187028884887695,7.308209419250488,7.051877975463867,7.223179340362549,7.42089319229126,7.125424385070801,6.934741973876953,7.51595401763916,7.504561901092529,,
7.344193458557129,6.989110946655273,7.173674583435059,7.155379772186279,7.045583724975586,6.915910720825195,7.366822242736816,7.164279460906982,,,,,,
7.337583065032959,7.415899276733398,7.269240856170654,7.317120552062988,7.55086088180542,7.56735372543335,7.24853515625,7.610198497772217,7.846878528594971,7.691151142120361,7.744873046875,7.491521835327148,7.460470676422119,
7.448758602142334,7.415844440460205,7.555655002593994,7.65957498550415,7.634421348571777,7.653558731079102,7.313724517822266,7.469913959503174,7.498248100280762,,,,,
7.4301371574401855,7.493974685668945,7.399558544158935,7.458666801452637,7.360091209411621,7.397201061248779,7.349806308746338,7.370472431182861,7.356877326965332,7.477600574493408,,,,
7.310718536376953,7.389796733856201,7.47115421295166,7.507576942443848,7.116382122039795,7.104661464691162,7.230374813079834,7.298553943634033,7.444334983825684,7.394865036010742,,,,
7.034689903259277,6.983161926269531,7.35883092880249,7.326261520385742,6.889929294586182,7.258482456207275,7.02178955078125,6.98654842376709,7.052591800689697,7.049806594848633,6.686652183532715,6.939826965332031,,
7.0669474601745605,6.965296268463135,6.864656925201416,6.859468936920166,7.203451156616211,6.969348430633545,7.074388980865479,6.751745700836182,6.788467884063721,7.111442565917969,7.125523567199707,6.758963108062744,7.133260726928711,
6.468149185180664,6.553607940673828,6.9222846031188965,6.914900779724121,6.721317291259766,6.59091329574585,6.660831451416016,6.839118957519531,6.690099239349365,6.8840012550354,,,,
6.554690361022949,6.575807094573975,6.49815845489502,6.420088768005371,6.316559791564941,6.439109802246094,6.3041090965271,6.286446571350098,6.4035325050354,6.3636250495910645,6.309700012207031,6.309713363647461,,
6.375522613525391,6.333359241485596,6.343587875366211,6.310231685638428,6.270519733428955,6.08651065826416,6.116517066955566,6.120663166046143,5.629967212677002,5.654637336730957,5.917631149291992,5.928422451019287,5.528905868530273,5.637642860412598
