20054.0 4.278580188751221
20057.0 4.419504404067993
200511.0 4.239474773406982
200520.0 4.377577781677246
200523.0 4.414514541625977
200527.0 4.000470519065857
200530.0 4.424636363983154
2005183.0 4.225924968719482
2005187.0 4.497739791870117
2005190.0 4.24627161026001
2005196.0 4.170658588409424
2005199.0 4.316156387329102
2005203.0 4.344943284988403
2005206.0 4.301748037338257
20061.0 3.7995450496673584
20067.0 3.6176564693450928
200614.0 3.913080096244812
200617.0 4.210075855255127
200623.0 4.116511583328247
200626.0 3.660990834236145
200630.0 3.715449094772339
2006183.0 4.1762800216674805
2006186.0 4.297217845916748
2006190.0 4.158742666244507
2006199.0 4.123385906219482
2006202.0 4.226094484329224
2006206.0 4.160068511962891
2006209.0 4.165454864501953
20071.0 4.4911603927612305
20074.0 4.464261054992676
200713.0 4.3948893547058105
200717.0 4.285894870758057
200720.0 4.696950912475586
200726.0 4.865042209625244
200729.0 4.6205761432647705
2007196.0 4.088863372802734
2007202.0 4.199495315551758
2007209.0 4.222054481506348
2007212.0 4.103651285171509
20084.0 4.014868140220642
20087.0 4.391964912414551
200811.0 4.144251346588135
200813.0 4.393947601318359
200814.0 4.742369651794434
200816.0 4.429815769195557
200820.0 4.508746385574341
200823.0 4.184909343719482
200827.0 4.3658905029296875
200830.0 4.593311309814453
2008187.0 4.338883399963379
2008190.0 4.2249438762664795
2008194.0 4.16074275970459
2008196.0 4.1654486656188965
2008197.0 4.324551582336426
2008199.0 4.229051113128662
2008203.0 4.297842979431152
2008206.0 4.181798696517944
2008210.0 4.4620184898376465
2008212.0 4.363612174987793
2008213.0 4.320501804351807
20094.0 4.222659111022949
20096.0 4.191893100738525
20097.0 4.194766521453857
20099.0 4.582340717315674
200913.0 4.405925989151001
200916.0 4.243515253067017
200920.0 4.349757671356201
200922.0 3.76362943649292
200923.0 3.4211061000823975
200925.0 3.636932134628296
200929.0 4.365825891494751
200932.0 4.271481990814209
200936.0 4.434365272521973
200938.0 4.427239418029785
200939.0 4.4966721534729
200941.0 4.3897600173950195
200948.0 4.275460720062256
200952.0 4.602611541748047
200954.0 4.464495658874512
200955.0 4.360080718994141
200957.0 4.371007919311523
200961.0 4.434389114379883
200964.0 4.287442684173584
200968.0 4.284995079040527
200970.0 4.279548168182373
200971.0 4.420627593994141
200973.0 4.496630668640137
200977.0 4.338289737701416
200980.0 4.474523067474365
200984.0 4.346652030944824
200987.0 4.347508907318115
200989.0 4.417640209197998
200993.0 4.306858777999878
200996.0 4.572328567504883
2009100.0 4.598374843597412
2009102.0 4.456904888153076
2009103.0 4.445098876953125
2009105.0 4.507025718688965
2009109.0 4.535765886306763
2009112.0 4.5250349044799805
2009116.0 4.308883190155029
2009118.0 4.423752784729004
2009119.0 4.508767127990723
2009121.0 4.59808874130249
2009125.0 4.360488414764404
2009128.0 4.407967567443848
2009132.0 4.439948558807373
2009134.0 4.395754337310791
2009135.0 4.409592628479004
2009137.0 4.362659931182861
2009144.0 4.291269779205322
2009148.0 4.099365711212158
2009150.0 4.547046184539795
2009157.0 4.387202739715576
2009160.0 4.488306283950806
2009164.0 4.266692638397217
2009166.0 4.2520856857299805
2009167.0 4.321102142333984
2009169.0 4.256808757781982
2009173.0 4.328519821166992
2009176.0 4.398675918579102
2009180.0 4.291152477264404
2009182.0 4.409911632537842
2009183.0 4.182692527770996
2009185.0 4.332571983337402
2009189.0 4.298152208328247
2009192.0 4.466166019439697
2009196.0 4.045249938964844
2009198.0 4.365769863128662
2009199.0 4.267584800720215
2009205.0 4.267340421676636
2009208.0 4.0640950202941895
2009212.0 4.449179649353027
2009214.0 4.0970306396484375
2009215.0 4.218327522277832
2009217.0 4.215059280395508
2009221.0 4.047250986099243
2009224.0 4.218487739562988
2009230.0 4.208429336547852
2009231.0 3.9581613540649414
2009233.0 4.148471355438232
2009240.0 4.406461238861084
2009244.0 4.197950839996338
2009247.0 4.27366304397583
2009253.0 4.137915372848511
2009256.0 4.2718505859375
2009260.0 4.0762457847595215
2009262.0 4.242551326751709
2009265.0 4.173226356506348
2009269.0 4.2371931076049805
2009276.0 4.118393421173096
2009278.0 4.208484649658203
2009279.0 4.057187557220459
2009281.0 4.039391994476318
2009285.0 3.901358962059021
2009288.0 3.993462562561035
2009292.0 3.7671096324920654
2009294.0 3.7470884323120117
2009295.0 3.8845365047454834
2009297.0 4.000036716461182
2009301.0 3.884181499481201
2009304.0 3.753976583480835
2009308.0 3.8732919692993164
2009310.0 3.8773481845855713
2009311.0 4.008332252502441
2009313.0 3.9799861907958984
2009317.0 3.784818172454834
2009320.0 3.8337236642837524
2009324.0 3.934248447418213
2009326.0 4.055607318878174
2009327.0 3.890911102294922
2009329.0 4.0487213134765625
2009333.0 3.9640421867370605
2009336.0 4.065692186355591
2009340.0 4.157679557800293
2009342.0 3.947474956512451
2009343.0 4.182650089263916
2009345.0 4.12126350402832
2009349.0 4.260902643203735
2009356.0 4.457976818084717
2009358.0 4.605285167694092
2009359.0 4.558976650238037
2009361.0 4.683253288269043
2009365.0 4.204866886138916
20103.0 3.6005990505218506
20107.0 3.8377771377563477
20109.0 3.9296019077301025
201010.0 3.9955761432647705
201012.0 4.013894557952881
201016.0 4.42137885093689
201019.0 4.87897801399231
201023.0 4.602478504180908
201025.0 4.665456771850586
201028.0 4.823347091674805
2010186.0 4.2295660972595215
2010188.0 4.210343837738037
2010192.0 4.404634237289429
2010199.0 4.089855194091797
2010201.0 3.958397388458252
2010202.0 3.7991626262664795
2010204.0 4.029173374176025
2010208.0 4.045670032501221
2010211.0 4.068026781082153
20192.0 3.886613368988037
20193.0 3.4090688228607178
20195.0 3.473964214324951
20199.0 3.495979905128479
201912.0 3.8965665102005005
201916.0 4.16943883895874
201918.0 4.01733922958374
201919.0 3.8682847023010254
201921.0 3.640570640563965
201925.0 3.2688976526260376
201932.0 3.5613114833831787
201934.0 4.123025894165039
201935.0 4.1957173347473145
201937.0 3.849287271499634
201941.0 3.864275813102722
201944.0 3.758743405342102
201948.0 3.516805410385132
201950.0 3.5121688842773438
201951.0 3.5594611167907715
201953.0 3.7112324237823486
201957.0 4.233025550842285
201960.0 3.8575572967529297
201964.0 4.205097675323486
201966.0 4.006439685821533
201967.0 3.540710210800171
201969.0 3.741726875305176
201973.0 3.6692683696746826
201976.0 3.546678900718689
201980.0 4.003952980041504
201982.0 3.6794891357421875
201983.0 3.729307174682617
201985.0 3.8323349952697754
201989.0 4.206161737442017
201992.0 3.6304486989974976
201996.0 3.869101047515869
201998.0 4.1332879066467285
201999.0 4.190474033355713
2019101.0 4.265378952026367
2019105.0 4.130404949188232
2019108.0 4.082664966583252
2019112.0 4.25742244720459
2019114.0 4.172329425811768
2019115.0 4.217920303344727
2019117.0 4.270339012145996
2019121.0 4.389648199081421
2019124.0 4.257482290267944
2019128.0 4.431591987609863
2019131.0 4.3123650550842285
2019137.0 3.772798180580139
2019140.0 4.208375692367554
2019146.0 4.076097011566162
2019147.0 3.9382271766662598
2019149.0 4.311202526092529
2019153.0 4.401535272598267
2019156.0 4.269495964050293
2019160.0 4.449658393859863
2019162.0 4.460714340209961
2019163.0 4.3765740394592285
2019165.0 4.346389293670654
2019169.0 4.305891752243042
2019172.0 4.246946096420288
2019176.0 4.343735694885254
2019178.0 4.179342269897461
2019179.0 4.3954644203186035
2019181.0 4.321258068084717
2019185.0 4.369664907455444
2019188.0 4.204973459243774
2019192.0 4.412412643432617
2019194.0 4.289336204528809
2019195.0 4.345999717712402
2019197.0 4.364101886749268
2019201.0 3.9951504468917847
2019208.0 3.976280927658081
2019211.0 4.133270740509033
2019213.0 4.393777370452881
2019217.0 4.1177144050598145
2019220.0 4.317272186279297
2019224.0 3.981189250946045
2019226.0 4.030362129211426
2019227.0 3.967897891998291
2019229.0 4.36311674118042
2019233.0 4.3175036907196045
2019240.0 3.957245111465454
2019242.0 3.813317060470581
2019243.0 4.0260186195373535
2019245.0 3.9502923488616943
2019249.0 3.8340338468551636
2019252.0 4.045230388641357
2019256.0 3.9572219848632812
2019258.0 3.8366429805755615
2019259.0 3.706721544265747
2019261.0 3.746704339981079
2019265.0 3.7156589031219482
2019268.0 3.737943172454834
2019272.0 3.6955652236938477
2019274.0 3.4872066974639893
2019275.0 3.8570783138275146
2019277.0 3.7646842002868652
2019281.0 3.905358910560608
2019284.0 3.775536894798279
2019288.0 3.9506304264068604
2019290.0 3.9227116107940674
2019291.0 3.741518259048462
2019293.0 3.9033920764923096
2019297.0 4.011411190032959
2019300.0 3.6966683864593506
2019304.0 4.137871742248535
2019306.0 3.6765851974487305
2019307.0 3.699291467666626
2019309.0 3.723655939102173
2019313.0 3.926283121109009
2019316.0 3.9764556884765625
2019320.0 4.103042125701904
2019322.0 4.175967693328857
2019323.0 4.118009567260742
2019325.0 4.098405361175537
2019329.0 3.982411742210388
2019332.0 3.6559137105941772
2019336.0 4.4244279861450195
2019338.0 4.226191997528076
2019339.0 3.944167375564575
2019341.0 4.317002773284912
2019348.0 4.155941963195801
2019352.0 3.431659460067749
2019354.0 3.6287732124328613
2019355.0 3.725625991821289
2019357.0 5.047583103179932
2019361.0 4.554352760314941
2019364.0 4.641428232192993
20203.0 4.753598213195801
20206.0 4.7689056396484375
20208.0 4.796393871307373
202012.0 4.40967059135437
202015.0 4.393213748931885
202019.0 4.388302803039551
202021.0 4.161109924316406
202022.0 4.455648422241211
202024.0 4.528325080871582
202028.0 4.875290870666504
202031.0 4.749011516571045
202035.0 4.699242115020752
202037.0 4.663138389587402
202038.0 4.8242998123168945
202040.0 4.982855319976807
202044.0 4.84299635887146
202047.0 4.806910514831543
202051.0 4.697847843170166
202053.0 4.424480438232422
202054.0 4.440413475036621
202056.0 4.270521640777588
202060.0 4.636815547943115
200610.0 4.127445220947266
2006193.0 4.1690614223480225
200710.0 4.26608419418335
2007193.0 4.09890079498291
